tiempo_inicio,tiempo_fin,user_id,tipo_solicitud,texto_solicitud,caracteristicas,demanda_predicha,servidor_asignado,tiempo_asignacion,tiempo_espera
2024-12-24 02:50:29,2024-12-24 02:50:32,user_avanzado_3,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.7058427333831787,2.954979181289673
2024-12-24 02:50:31,2024-12-24 02:50:33,user_intermedio_2,simple,Cambiar mi suscripción,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.7388579845428467,2.417886734008789
2024-12-24 02:50:31,2024-12-24 02:50:34,user_intermedio_2,compleja,Informe de uso del último mes,"{""demanda_predicha"": 1.3172616958618164, ""longitud"": 29, ""tipo"": ""simple""}",1.3172616958618164,encolada,0.670954704284668,2.418450117111206
2024-12-24 02:50:31,2024-12-24 02:50:34,user_basico_2,simple,Información de contacto,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.7534799575805664,2.9595954418182373
2024-12-24 02:50:32,2024-12-24 02:50:35,user_avanzado_2,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6821994781494141,2.8675334453582764
2024-12-24 02:50:32,2024-12-24 02:50:36,user_avanzado_1,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.5006494522094727,4.060935735702515
2024-12-24 02:50:36,2024-12-24 02:50:38,user_intermedio_1,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6495296955108643,2.381442070007324
2024-12-24 02:50:36,2024-12-24 02:50:38,user_intermedio_3,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.5713272094726562,2.7371532917022705
2024-12-24 02:50:36,2024-12-24 02:50:39,user_avanzado_1,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.8614223003387451,2.666520118713379
2024-12-24 02:50:34,2024-12-24 02:50:39,user_avanzado_2,codigo,Depuración de código,"{""demanda_predicha"": 4.335850238800049, ""longitud"": 20, ""tipo"": ""codigo""}",4.335850238800049,encolada,2.1789002418518066,5.518667697906494
2024-12-24 02:50:37,2024-12-24 02:50:40,user_avanzado_1,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.3222293853759766, ""longitud"": 27, ""tipo"": ""simple""}",1.3222293853759766,encolada,0.7428221702575684,2.9504799842834473
2024-12-24 02:50:38,2024-12-24 02:50:41,user_basico_3,simple,Duda sobre el servicio,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.7549030780792236,2.5387887954711914
2024-12-24 02:50:40,2024-12-24 02:50:43,user_intermedio_1,compleja,Informe de uso del último mes,"{""demanda_predicha"": 1.3172616958618164, ""longitud"": 29, ""tipo"": ""simple""}",1.3172616958618164,encolada,1.2418570518493652,2.8846635818481445
2024-12-24 02:50:40,2024-12-24 02:50:43,user_avanzado_1,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.6284430027008057,2.912693977355957
2024-12-24 02:50:40,2024-12-24 02:50:44,user_avanzado_1,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.656848669052124,4.341868877410889
2024-12-24 02:50:40,2024-12-24 02:50:44,user_intermedio_1,compleja,Análisis de datos de mi cuenta,"{""demanda_predicha"": 3.239291191101074, ""longitud"": 30, ""tipo"": ""compleja""}",3.239291191101074,encolada,1.5225131511688232,4.326115608215332
2024-12-24 02:50:43,2024-12-24 02:50:45,user_basico_3,simple,Duda sobre el servicio,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6024928092956543,2.3542401790618896
2024-12-24 02:50:40,2024-12-24 02:50:46,user_avanzado_3,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.3816142082214355,5.773789167404175
2024-12-24 02:50:45,2024-12-24 02:50:47,user_intermedio_2,simple,Cambiar mi suscripción,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.7637240886688232,2.3968381881713867
2024-12-24 02:50:44,2024-12-24 02:50:47,user_avanzado_1,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.9160916805267334,3.3455374240875244
2024-12-24 02:50:46,2024-12-24 02:50:48,user_avanzado_1,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.7357416152954102,2.579542875289917
2024-12-24 02:50:46,2024-12-24 02:50:50,user_intermedio_3,compleja,Análisis de datos de mi cuenta,"{""demanda_predicha"": 3.239291191101074, ""longitud"": 30, ""tipo"": ""compleja""}",3.239291191101074,encolada,1.6653704643249512,4.248410940170288
2024-12-24 02:50:47,2024-12-24 02:50:50,user_avanzado_1,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.82505202293396,2.7013742923736572
2024-12-24 02:50:49,2024-12-24 02:50:52,user_intermedio_1,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310077428817749, ""longitud"": 32, ""tipo"": ""simple""}",1.310077428817749,encolada,0.853726863861084,3.1646876335144043
2024-12-24 02:50:49,2024-12-24 02:50:52,user_basico_2,simple,Información de contacto,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,1.1700196266174316,3.3801374435424805
2024-12-24 02:50:51,2024-12-24 02:50:54,user_avanzado_3,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.9407529830932617,2.7722105979919434
2024-12-24 02:50:48,2024-12-24 02:50:54,user_avanzado_3,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.3186213970184326,6.331449031829834
2024-12-24 02:50:52,2024-12-24 02:50:55,user_intermedio_3,compleja,Informe de uso del último mes,"{""demanda_predicha"": 1.3172616958618164, ""longitud"": 29, ""tipo"": ""simple""}",1.3172616958618164,encolada,0.7369956970214844,2.972536087036133
2024-12-24 02:50:49,2024-12-24 02:50:56,user_avanzado_2,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.3954014778137207,6.480673789978027
2024-12-24 02:50:56,2024-12-24 02:50:58,user_avanzado_3,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.7810511589050293,2.4717016220092773
2024-12-24 02:50:56,2024-12-24 02:50:59,user_basico_1,simple,Duda sobre el servicio,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6590895652770996,2.4168035984039307
2024-12-24 02:50:56,2024-12-24 02:50:59,user_avanzado_1,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.9148216247558594,2.840210437774658
2024-12-24 02:50:56,2024-12-24 02:50:59,user_intermedio_2,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310077428817749, ""longitud"": 32, ""tipo"": ""simple""}",1.310077428817749,encolada,0.7619035243988037,3.1240193843841553
2024-12-24 02:50:58,2024-12-24 02:51:00,user_intermedio_3,compleja,Informe de uso del último mes,"{""demanda_predicha"": 1.3172616958618164, ""longitud"": 29, ""tipo"": ""simple""}",1.3172616958618164,encolada,0.6324870586395264,2.432706594467163
2024-12-24 02:51:00,2024-12-24 02:51:03,user_avanzado_1,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.7254533767700195,2.9096944332122803
2024-12-24 02:50:57,2024-12-24 02:51:03,user_avanzado_3,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.3321011066436768,5.758743047714233
2024-12-24 02:51:02,2024-12-24 02:51:04,user_intermedio_1,compleja,Informe de uso del último mes,"{""demanda_predicha"": 1.3172616958618164, ""longitud"": 29, ""tipo"": ""simple""}",1.3172616958618164,encolada,0.6440048217773438,2.3590381145477295
2024-12-24 02:50:59,2024-12-24 02:51:05,user_avanzado_1,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.2871716022491455,6.078845500946045
2024-12-24 02:51:04,2024-12-24 02:51:06,user_avanzado_2,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.3222293853759766, ""longitud"": 27, ""tipo"": ""simple""}",1.3222293853759766,encolada,0.6498064994812012,2.3734700679779053
2024-12-24 02:51:03,2024-12-24 02:51:06,user_basico_2,simple,Información de contacto,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.5411512851715088,2.756103992462158
2024-12-24 02:51:03,2024-12-24 02:51:07,user_intermedio_3,compleja,Análisis de datos de mi cuenta,"{""demanda_predicha"": 3.239291191101074, ""longitud"": 30, ""tipo"": ""compleja""}",3.239291191101074,encolada,1.6896138191223145,4.292079925537109
2024-12-24 02:51:06,2024-12-24 02:51:08,user_intermedio_3,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6769180297851562,2.340763568878174
2024-12-24 02:51:07,2024-12-24 02:51:09,user_avanzado_2,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6730666160583496,2.270176410675049
2024-12-24 02:51:04,2024-12-24 02:51:09,user_avanzado_1,codigo,Depuración de código,"{""demanda_predicha"": 4.335850238800049, ""longitud"": 20, ""tipo"": ""codigo""}",4.335850238800049,encolada,2.2246265411376953,5.392182111740112
2024-12-24 02:51:10,2024-12-24 02:51:12,user_avanzado_2,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.6548607349395752,2.2985498905181885
2024-12-24 02:51:10,2024-12-24 02:51:12,user_avanzado_3,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.5356659889221191,2.178915500640869
2024-12-24 02:51:10,2024-12-24 02:51:12,user_intermedio_1,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6607604026794434,2.362609386444092
2024-12-24 02:51:10,2024-12-24 02:51:13,user_basico_2,simple,Consulta general,"{""demanda_predicha"": 1.3332359790802002, ""longitud"": 16, ""tipo"": ""simple""}",1.3332359790802002,encolada,0.5060920715332031,2.569610595703125
2024-12-24 02:51:11,2024-12-24 02:51:13,user_intermedio_3,codigo,Prueba de API,"{""demanda_predicha"": 1.339247703552246, ""longitud"": 13, ""tipo"": ""simple""}",1.339247703552246,encolada,0.4550294876098633,2.0379459857940674
2024-12-24 02:51:07,2024-12-24 02:51:13,user_avanzado_3,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.3419570922851562,6.17963171005249
2024-12-24 02:51:13,2024-12-24 02:51:17,user_avanzado_2,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.4532668590545654,4.026071310043335
2024-12-24 02:51:14,2024-12-24 02:51:17,user_intermedio_2,codigo,Ejecución de script simple,"{""demanda_predicha"": 1.323974847793579, ""longitud"": 26, ""tipo"": ""simple""}",1.323974847793579,encolada,0.7034327983856201,2.844416618347168
2024-12-24 02:51:15,2024-12-24 02:51:17,user_intermedio_1,simple,Duda sobre la factura,"{""demanda_predicha"": 1.3296282291412354, ""longitud"": 21, ""tipo"": ""simple""}",1.3296282291412354,encolada,0.556480884552002,2.6756951808929443
2024-12-24 02:51:13,2024-12-24 02:51:18,user_avanzado_3,codigo,Depuración de código,"{""demanda_predicha"": 4.335850238800049, ""longitud"": 20, ""tipo"": ""codigo""}",4.335850238800049,encolada,2.315356969833374,5.563045501708984
2024-12-24 02:51:17,2024-12-24 02:51:20,user_basico_1,simple,Información de contacto,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.5880811214447021,2.2821106910705566
2024-12-24 02:51:14,2024-12-24 02:51:20,user_avanzado_2,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.341111660003662,6.225566625595093
2024-12-24 02:51:18,2024-12-24 02:51:21,user_avanzado_3,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.7266542911529541,3.0481464862823486
2024-12-24 02:51:19,2024-12-24 02:51:22,user_intermedio_1,simple,Cambiar mi suscripción,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6879158020019531,2.2876150608062744
2024-12-24 02:51:19,2024-12-24 02:51:22,user_intermedio_1,codigo,Prueba de API,"{""demanda_predicha"": 1.339247703552246, ""longitud"": 13, ""tipo"": ""simple""}",1.339247703552246,encolada,0.5383877754211426,2.6385064125061035
2024-12-24 02:51:21,2024-12-24 02:51:24,user_avanzado_3,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.8157415390014648,2.638291835784912
2024-12-24 02:51:22,2024-12-24 02:51:24,user_avanzado_3,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.630962610244751,2.7460763454437256
2024-12-24 02:51:19,2024-12-24 02:51:25,user_avanzado_3,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.4134867191314697,6.255507469177246
2024-12-24 02:51:24,2024-12-24 02:51:26,user_basico_2,simple,Información de contacto,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.7653639316558838,2.4129109382629395
2024-12-24 02:51:24,2024-12-24 02:51:27,user_intermedio_2,simple,Cambiar mi suscripción,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.689582347869873,2.2971575260162354
2024-12-24 02:51:24,2024-12-24 02:51:27,user_intermedio_2,simple,Cambiar mi suscripción,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.5692615509033203,2.7540440559387207
2024-12-24 02:51:25,2024-12-24 02:51:28,user_avanzado_1,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.7753283977508545,2.642169952392578
2024-12-24 02:51:26,2024-12-24 02:51:28,user_avanzado_1,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.8611648082733154,2.6515822410583496
2024-12-24 02:51:26,2024-12-24 02:51:29,user_avanzado_2,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.7091770172119141,2.381337881088257
2024-12-24 02:51:29,2024-12-24 02:51:31,user_basico_1,simple,Duda sobre el servicio,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6706070899963379,2.41387939453125
2024-12-24 02:51:29,2024-12-24 02:51:31,user_avanzado_3,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.7175076007843018,2.4565227031707764
2024-12-24 02:51:29,2024-12-24 02:51:32,user_intermedio_2,simple,Cambiar mi suscripción,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6587502956390381,2.295506000518799
2024-12-24 02:51:29,2024-12-24 02:51:32,user_avanzado_1,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.7592828273773193,2.9588325023651123
2024-12-24 02:51:29,2024-12-24 02:51:32,user_avanzado_3,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6101152896881104,2.8203160762786865
2024-12-24 02:51:29,2024-12-24 02:51:34,user_intermedio_3,compleja,Análisis de datos de mi cuenta,"{""demanda_predicha"": 3.239291191101074, ""longitud"": 30, ""tipo"": ""compleja""}",3.239291191101074,encolada,1.6538410186767578,4.175508260726929
2024-12-24 02:51:32,2024-12-24 02:51:35,user_avanzado_3,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,1.0643672943115234,2.8782763481140137
